LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1_LL_CH_1s1s,H1_LL_CH_2s1s,H1_LL_CH_2px1s,H1_LL_CH_2py1s,H1_LL_CH_2pz1s,H1_LL_C_1s1s,H1_LL_C1_1s1s,H1_LL_C1_1s2s,H1_LL_C1_1s2px,H1_LL_C1_1s2py,H1_LL_C1_1s2pz,H1_LL_C1_2s1s,H1_LL_C1_2s2s,H1_LL_C1_2s2px,H1_LL_C1_2s2py,H1_LL_C1_2s2pz,H1_LL_C1_2px1s,H1_LL_C1_2px2s,H1_LL_C1_2px2px,H1_LL_C1_2px2py,H1_LL_C1_2px2pz,H1_LL_C1_2py1s,H1_LL_C1_2py2s,H1_LL_C1_2py2px,H1_LL_C1_2py2py,H1_LL_C1_2py2pz,H1_LL_C1_2pz1s,H1_LL_C1_2pz2s,H1_LL_C1_2pz2px,H1_LL_C1_2pz2py,H1_LL_C1_2pz2pz,H1_CH_1s1s,H1_QU_CH_2s1s,H1_QU_CH_2px1s,H1_QU_CH_2py1s,H1_QU_CH_2pz1s
-0.088346011170140015,0.18571738599157944,0.58329547852246655,-0.029105896279311247,-0.19097415707646043,0.64546915549545625,2.0682207187688553,-0.22559949163628817,0.007550189708528476,0.0081796543709944901,0.0020071711067300053,-0.22559949163628817,0.90004159159369901,-0.054359814472661402,-0.079989664936475413,-0.00025587599889061174,0.007550189708528476,-0.054359814472661402,0.66601628949721836,0.0096905214383678218,0.022071282657658391,0.0081796543709944901,-0.079989664936475413,0.0096905214383678218,0.64980031483815603,0.012502635180867513,0.0020071711067300053,-0.00025587599889061174,0.022071282657658391,0.012502635180867513,0.63599472520362077,-1.566224122212863,-5.3020359196659319,-4.0498335295009271,0.28130907201167926,1.9612954973594572,-8.6317377461372118,-24.984955761092568,-6.0721238148743861,0.031933237205231106,0.064857720288315532,0.011819492876635109,-6.0721238148743861,-11.900158108586167,0.38393658430195154,0.78075375071869157,0.12870306253983768,0.031933237205231106,0.38393658430195154,-10.810081391984681,-0.11220423217121134,0.0028374813285827042,0.064857720288315532,0.78075375071869157,-0.11220423217121134,-11.014805314726024,-0.021548859317817092,0.011819492876635109,0.12870306253983768,0.0028374813285827042,-0.021548859317817092,-10.731353408998014,-1.5693422226500784,-5.3413873312382538,-4.009590491210731,0.27957403597402275,1.9604884509973663
-0.095639291342971125,0.22427567815135249,0.564857964258631,0.065574389400260905,-0.18329012049868862,0.62615232565517265,2.0670148463765439,-0.22210954627641341,0.0019093864719077367,-0.0003723918672537737,0.0035825898217884808,-0.22210954627641341,0.88132265286400224,-0.023001462881983216,0.0047006874119653319,0.0001362317986385829,0.0019093864719077367,-0.023001462881983216,0.64100389641440192,0.0022574900457169658,-0.00086774557516183445,-0.0003723918672537737,0.0047006874119653319,0.0022574900457169658,0.62744405211969201,-0.024040272311904649,0.0035825898217884808,0.0001362317986385829,-0.00086774557516183445,-0.024040272311904649,0.65082451954082243,-1.5101056164705622,-5.2545745116430869,-4.2534307575614161,0.28827738020781285,1.3764674714458798,-8.6637162525013096,-25.34011227348736,-6.1603313392513179,0.044307620992079758,0.076810511307307816,0.028501940897971999,-6.1603313392513179,-12.262065278957115,0.52672674821159171,0.89404406482701204,0.32859823040776343,0.044307620992079758,0.52672674821159171,-11.167439830502266,-0.16735037105875128,-0.047606335073523222,0.076810511307307816,0.89404406482701204,-0.16735037105875128,-11.359966544433258,-0.11661145821547922,0.028501940897971999,0.32859823040776343,-0.047606335073523222,-0.11661145821547922,-11.110833232196686,-1.5135749810289993,-5.2831107088206792,-4.2288490741078455,0.28657782918319169,1.3566708790770181
-0.090566832424042579,0.2412917367541865,0.5705735753799599,-0.003881978087527941,-0.21011941864839109,0.66517016407641816,2.067990988135946,-0.23730373871797811,0.0013304521317094933,0.0068790633353031649,-0.00099242983891205568,-0.23730373871797811,0.94688696791594018,-0.0063669405970178047,-0.045107331858255828,0.011074249353218234,0.0013304521317094933,-0.0063669405970178047,0.6233932049342561,-0.0031074269996606979,0.0034588720257049677,0.0068790633353031649,-0.045107331858255828,-0.0031074269996606979,0.64516289637843793,-0.010723200087310161,-0.00099242983891205568,0.011074249353218234,0.0034588720257049677,-0.010723200087310161,0.62909089663842954,-1.1173720885523921,-4.3672503564995413,-3.5367441453777326,0.16800804283889301,1.7844400200446453,-8.2939650925768973,-24.97848862998671,-6.070517627360708,0.047331451978218475,0.049146029063994748,0.049802376982683083,-6.070517627360708,-11.910337973105033,0.55205712169674059,0.58130455114720014,0.5768149545814788,0.047331451978218475,0.55205712169674059,-10.848865802129341,-0.12734964642390137,-0.092458923763660272,0.049146029063994748,0.58130455114720014,-0.12734964642390137,-10.881209475048406,-0.13494166751006897,0.049802376982683083,0.5768149545814788,-0.092458923763660272,-0.13494166751006897,-10.853871141392386,-1.1223782177585468,-4.379800600236341,-3.4753997793263105,0.1657249430066588,1.7628927386325779
-0.094860275115352402,0.22353274570146758,0.55708059071129301,0.052676428351675297,-0.2052887066113076,0.59400239480142347,2.0684005976836453,-0.19967667404330866,0.00037464651373950001,-0.00029728560512449543,-0.0035962002428705222,-0.19967667404330866,0.78833015193164513,-0.0095705824250953593,-0.017098306531199821,-0.015921079363563028,0.00037464651373950001,-0.0095705824250953593,0.67094935135627809,0.0067914141605227374,-0.010161749895590445,-0.00029728560512449543,-0.017098306531199821,0.0067914141605227374,0.66774447247996538,-0.024016113605139791,-0.0035962002428705222,-0.015921079363563028,-0.010161749895590445,-0.024016113605139791,0.68556750309287318,-1.7227010699126959,-5.8716029217704078,-4.7012886794309905,0.36732311017054114,1.6544399634915397,-9.4521550766803806,-25.57226214434451,-6.2179885772703845,0.021258764087814269,0.077052698066027964,0.03697535045308549,-6.2179885772703845,-12.457418003959514,0.25327957846944865,0.91194071815604361,0.45957520255973755,0.021258764087814269,0.25327957846944865,-11.294857242026003,-0.071826741877779918,-0.068383873260483202,0.077052698066027964,0.91194071815604361,-0.071826741877779918,-11.556990952831685,-0.16159705220115136,0.03697535045308549,0.45957520255973755,-0.068383873260483202,-0.16159705220115136,-11.374810609425175,-1.7280927198106524,-5.910103171935785,-4.6764630076561096,0.37754381271515891,1.6391098558192814
-0.095790375197361194,0.23795331090862637,0.55337389404297355,0.00081908089898922358,-0.20209965430923024,0.607692398653637,2.0672948899182373,-0.22267967658620003,-0.00072693274243379891,-0.0031122208263160396,0.0020279311089123038,-0.22267967658620003,0.87971038389709011,-0.0045395575825146282,-0.028641794442338133,-7.9983081251687503e-05,-0.00072693274243379891,-0.0045395575825146282,0.64059209892366431,-0.0062092224527768372,-0.005578228922634489,-0.0031122208263160396,-0.028641794442338133,-0.0062092224527768372,0.63308444383435492,0.0052705209746872804,0.0020279311089123038,-7.9983081251687503e-05,-0.005578228922634489,0.0052705209746872804,0.65059687353865248,-1.3999471374028161,-4.9416593195399701,-3.9902243180763453,0.2383078963056931,1.58356286877091,-8.4468763904371507,-24.850569104966862,-6.0387472257663974,0.037308142013289115,0.058194893043558821,0.030593208267567042,-6.0387472257663974,-11.76933269388304,0.43684059311652795,0.6964960525129289,0.3513565431973702,0.037308142013289115,0.43684059311652795,-10.713130670152708,-0.099898525708830316,-0.047887422540823982,0.058194893043558821,0.6964960525129289,-0.099898525708830316,-10.809590382839835,-0.075845836389302104,0.030593208267567042,0.3513565431973702,-0.047887422540823982,-0.075845836389302104,-10.640342876351351,-1.403855912194246,-4.9670564739919874,-3.9576141691408595,0.24047073739001801,1.5661030171937678
-0.089437203600437429,0.22433079629323738,0.57354504259829731,0.018700337692203813,-0.20097385510045676,0.63402464149338889,2.0673294598899297,-0.2118516164662371,0.0032490404893864107,8.7641466232448329e-05,0.00012910384458102565,-0.2118516164662371,0.83821741690719109,-0.00058875471594112619,-0.015978911109459995,0.018453110357926711,0.0032490404893864107,-0.00058875471594112619,0.66133425020826164,-0.0024456458494651577,0.0037470030821093402,8.7641466232448329e-05,-0.015978911109459995,-0.0024456458494651577,0.63881908488460015,-0.009920069046899363,0.00012910384458102565,0.018453110357926711,0.0037470030821093402,-0.009920069046899363,0.65767912015841279,-1.4185277224286592,-5.2620562739481578,-4.1891390185113151,0.33959687682912132,1.9966542105729057,-9.1785414652399346,-25.53021404168307,-6.2075454635873371,0.027810294309946373,0.081374140266732092,0.041711808641012843,-6.2075454635873371,-12.438938885300935,0.31800057113232655,0.96136573114700596,0.47696151305936929,0.027810294309946373,0.31800057113232655,-11.266782272786145,-0.10429520912091139,-0.062646088585750992,0.081374140266732092,0.96136573114700596,-0.10429520912091139,-11.594707461425287,-0.13631884911648365,0.041711808641012843,0.47696151305936929,-0.062646088585750992,-0.13631884911648365,-11.307779021580163,-1.4236318250407907,-5.2844266487233256,-4.1431114789524095,0.34123394624715048,1.9818576279715476
-0.091704491526780285,0.24955043241453767,0.55839046762269939,0.055716066415600306,-0.2249858235932248,0.64783815340661843,2.0679313721964339,-0.22117563462406048,0.0011820432230449044,0.0059904971433821057,0.00027799828706738181,-0.22117563462406048,0.87962091239447282,-0.0019579037800535951,-0.012266534852433911,-0.015733521700685604,0.0011820432230449044,-0.0019579037800535951,0.64333974565261998,0.009495766187794033,0.011716781822424312,0.0059904971433821057,-0.012266534852433911,0.009495766187794033,0.6541215116612572,-0.008699607278216448,0.00027799828706738181,-0.015733521700685604,0.011716781822424312,-0.008699607278216448,0.6524177748775537,-1.2416835009871248,-4.7715952814036662,-3.7483537506000753,0.25041389352362853,1.9988239934228127,-8.6685444797439928,-25.535597647032152,-6.2088825536375101,0.052539769191741907,0.073535042712115889,0.041956904110024611,-6.2088825536375101,-12.452348450044878,0.610756456482208,0.8518531343428325,0.49667706671671918,0.052539769191741907,0.610756456482208,-11.346748481849701,-0.17776365740704242,-0.077931930550696651,0.073535042712115889,0.8518531343428325,-0.17776365740704242,-11.49446851650236,-0.15890940140520834,0.041956904110024611,0.49667706671671918,-0.077931930550696651,-0.15890940140520834,-11.367554834025078,-1.2480173700738539,-4.7847767965069998,-3.6965022573631283,0.25342918707199485,1.9812468503821514
-0.096509702015580873,0.2163449332163512,0.56375376299657498,-0.005936867163692296,-0.18772465530495283,0.62469751763195736,2.067389066679493,-0.23132223474433336,0.0017714391375974448,0.0045249014326728659,0.000854758546220889,-0.23132223474433336,0.92058617258041209,-0.038146746128314507,-0.025119722447278423,0.0026737124500696065,0.0017714391375974448,-0.038146746128314507,0.63453549616257765,-0.0062362935756046477,-0.0078578059752903977,0.0045249014326728659,-0.025119722447278423,-0.0062362935756046477,0.62908011972600342,-0.016584519332536355,0.000854758546220889,0.0026737124500696065,-0.0078578059752903977,-0.016584519332536355,0.63594993970998415,-1.5077229624691588,-5.2420203864621913,-4.2490019531828667,0.25941882499648766,1.5569030057675526,-8.7570743074801101,-24.952024878990709,-6.0639450262022239,0.027990152408971986,0.061526379984809865,0.044504604355530143,-6.0639450262022239,-11.880004515553656,0.34188682578594004,0.72211498429438847,0.51702181497787369,0.027990152408971986,0.34188682578594004,-10.782592282017342,-0.10945935662603756,-0.081107517685213251,0.061526379984809865,0.72211498429438847,-0.10945935662603756,-10.916036938008729,-0.14150156729746174,0.044504604355530143,0.51702181497787369,-0.081107517685213251,-0.14150156729746174,-10.79497245553296,-1.5096000146490067,-5.2765006968930743,-4.2197260150564357,0.25512718500310605,1.5402994595143387
-0.097394623293137153,0.21628427966176922,0.57453862826449165,0.010657076208627542,-0.16243819178624058,0.60828893621716329,2.0674225953651617,-0.22022522289714333,0.001814271350724342,0.0032137902293589002,0.0077969468720971167,-0.22022522289714333,0.87402792104089866,-0.033082220387724341,-0.039213809436177451,-0.030882901062540758,0.001814271350724342,-0.033082220387724341,0.64534560446423217,0.0031750605407308893,-0.031235329817676384,0.0032137902293589002,-0.039213809436177451,0.0031750605407308893,0.64176210995017835,-0.0052394084537624869,0.0077969468720971167,-0.030882901062540758,-0.031235329817676384,-0.0052394084537624869,0.66415094253631246,-1.6638833224540996,-5.5861085309747001,-4.6596655728802645,0.28468656180773144,0.74920763524570899,-8.9792893406058027,-25.184426683889267,-6.1216648916686189,0.025007848042784397,0.062963054597241816,0.044330586294517929,-6.1216648916686189,-12.09934193275253,0.30798555636602809,0.74673014129230508,0.52121661683275911,0.025007848042784397,0.30798555636602809,-11.007188827326392,-0.080610165314159724,-0.098904224182129408,0.062963054597241816,0.74673014129230508,-0.080610165314159724,-11.141825709441504,-0.15006421542015383,0.044330586294517929,0.52121661683275911,-0.098904224182129408,-0.15006421542015383,-11.003512279642525,-1.6670244248358237,-5.626003647229763,-4.6357729404558423,0.28802648897360661,0.71913018448340127
-0.10459450351329889,0.17694306148087882,0.56775581350099769,-0.019804374345532921,-0.17737804067235383,0.56632196648778865,2.0687000503187143,-0.20546928535965825,-0.0045110734702588405,0.00099315409963991025,-0.00058910447666436609,-0.20546928535965825,0.81544439007360858,-0.049274125758590609,-0.013125028960476282,0.0045459579189258146,-0.0045110734702588405,-0.049274125758590609,0.70667845223484305,-0.014789000598732878,-0.0066150707567637764,0.00099315409963991025,-0.013125028960476282,-0.014789000598732878,0.65814925623629372,0.0042834599130518597,-0.00058910447666436609,0.0045459579189258146,-0.0066150707567637764,0.0042834599130518597,0.65019704946258139,-2.4037251198659702,-6.9381289698941275,-4.9795622662196397,0.41725287800933769,2.1613025684779594,-9.8375936994269253,-25.354472029146418,-6.1638975334171588,0.013431791897873576,0.076332671543144381,0.036786556254710584,-6.1638975334171588,-12.24281115087387,0.20861308597427755,0.89606387987696912,0.4175369637287587,0.013431791897873576,0.20861308597427755,-11.097918598497653,-0.11158323122989353,-0.033822730833291931,0.076332671543144381,0.89606387987696912,-0.11158323122989353,-11.333933589758299,-0.10159925770154911,0.036786556254710584,0.4175369637287587,-0.033822730833291931,-0.10159925770154911,-11.150925267889264,-2.4084412587871338,-7.0055380365972182,-5.0075219291504167,0.40145176510578201,2.1715156840652869
-0.094071405810349978,0.24540047417629435,-0.28691108480357258,0.47702982105212405,-0.21352417958766043,0.61847317677983837,2.0663888072194734,-0.21506208100179586,0.00041151721283457735,-0.00027548402504707324,-0.00060413463525172718,-0.21506208100179586,0.85152891132299224,-0.0096275076957731513,-0.0075406012943663794,-0.014385573211141041,0.00041151721283457735,-0.0096275076957731513,0.65592545428824645,-0.018865507286863162,-1.0420798459901195e-05,-0.00027548402504707324,-0.0075406012943663794,-0.018865507286863162,0.62342904491830364,-0.0082093475167309173,-0.00060413463525172718,-0.014385573211141041,-1.0420798459901195e-05,-0.0082093475167309173,0.64524846751753151,-1.3477032443222237,-4.9278948162202649,1.9691476419751166,-3.5299021604965359,1.5327728427500822,-8.5944764720222899,-25.215869138393881,-6.1294740164085564,0.045407392785178601,0.06408935748419807,0.031165276309057244,-6.1294740164085564,-12.131342896904433,0.53621521864029642,0.75418695560804616,0.37371660536541818,0.045407392785178601,0.53621521864029642,-11.050590357758624,-0.1626890504695668,-0.052169572975587025,0.06408935748419807,0.75418695560804616,-0.1626890504695668,-11.178954813770066,-0.11503926673635681,0.031165276309057244,0.37371660536541818,-0.052169572975587025,-0.11503926673635681,-11.017912345079981,-1.3525701351813795,-4.9482301122095764,1.9371536619653735,-3.4920465225255222,1.512606448482585
-0.097757775805344185,0.23043159921363432,-0.23862019572005896,0.50557317822116077,-0.18260372237625777,0.60668586359007548,2.0674747900029065,-0.22018798690563213,0.0048960078938183969,0.0058975678349210067,0.0089177305643340209,-0.22018798690563213,0.87484034887250317,-0.024900883530977767,-0.042834696963091771,-0.026405600485249679,0.0048960078938183969,-0.024900883530977767,0.64250534414423821,-0.0027560002516351517,-0.019329666793701263,0.0058975678349210067,-0.042834696963091771,-0.0027560002516351517,0.65178533385246828,-0.0083727258001851518,0.0089177305643340209,-0.026405600485249679,-0.019329666793701263,-0.0083727258001851518,0.66043635367045572,-1.574148478598338,-5.3640099257826268,2.0615506031756805,-3.7998585609671314,1.3318959363265135,-8.6876250680110623,-25.346126557854529,-6.161825060485544,0.032762851362230609,0.071511637862691477,0.035772658567556403,-6.161825060485544,-12.26241740888155,0.3856809888165732,0.84691494148231172,0.41743316882895487,0.032762851362230609,0.3856809888165732,-11.141765525354336,-0.13297670986501986,-0.098139454127497791,0.071511637862691477,0.84691494148231172,-0.13297670986501986,-11.365344353529583,-0.12688259664497936,0.035772658567556403,0.41743316882895487,-0.098139454127497791,-0.12688259664497936,-11.133111691808445,-1.5780008326087032,-5.3967046913242331,2.0489901618155484,-3.7806688728653053,1.3163374184370578
-0.095492402677297458,0.24265338323906233,-0.27789588778573238,0.46613993166417145,-0.23580574215403921,0.60766931255756151,2.0674878970008428,-0.20633863707369834,0.0046784421561329309,-0.00017809826505795845,-0.0026919381375537467,-0.20633863707369834,0.81524804475012203,-0.010221195738587509,0.0027446710683000468,-0.0023434168647966346,0.0046784421561329309,-0.010221195738587509,0.68698359337487291,-0.016688175071948551,-0.017508935886775386,-0.00017809826505795845,0.0027446710683000468,-0.016688175071948551,0.65518330018195114,0.0093569939107564937,-0.0026919381375537467,-0.0023434168647966346,-0.017508935886775386,0.0093569939107564937,0.64354004048916535,-1.531026348850498,-5.41422128553784,2.055910527500028,-3.1491896934999408,2.7407672191298529,-9.0115910384864719,-25.596656056121763,-6.2240471624371354,0.029371569486976095,0.085042644386393931,0.038275827117348511,-6.2240471624371354,-12.498764928263251,0.34202333346307368,0.98988933089443498,0.45267310570970937,0.029371569486976095,0.34202333346307368,-11.325311783812651,-0.14657823098522293,-0.085806196266828685,0.085042644386393931,0.98988933089443498,-0.14657823098522293,-11.619743802166086,-0.11540979081218929,0.038275827117348511,0.45267310570970937,-0.085806196266828685,-0.11540979081218929,-11.403698779925588,-1.5371497881701932,-5.437659575847527,2.0240545132616776,-3.1259956187874245,2.7386986116558236
