H1nuc_LL_CH_1s1s,H1nuc_LL_CH_2s1s,H1nuc_LL_CH_2px1s,H1nuc_LL_CH_2py1s,H1nuc_LL_CH_2pz1s,H1nuc_LL_C_1s1s,H1nuc_LL_C1_1s1s,H1nuc_LL_C1_1s2s,H1nuc_LL_C1_1s2px,H1nuc_LL_C1_1s2py,H1nuc_LL_C1_1s2pz,H1nuc_LL_C1_2s1s,H1nuc_LL_C1_2s2s,H1nuc_LL_C1_2s2px,H1nuc_LL_C1_2s2py,H1nuc_LL_C1_2s2pz,H1nuc_LL_C1_2px1s,H1nuc_LL_C1_2px2s,H1nuc_LL_C1_2px2px,H1nuc_LL_C1_2px2py,H1nuc_LL_C1_2px2pz,H1nuc_LL_C1_2py1s,H1nuc_LL_C1_2py2s,H1nuc_LL_C1_2py2px,H1nuc_LL_C1_2py2py,H1nuc_LL_C1_2py2pz,H1nuc_LL_C1_2pz1s,H1nuc_LL_C1_2pz2s,H1nuc_LL_C1_2pz2px,H1nuc_LL_C1_2pz2py,H1nuc_LL_C1_2pz2pz,H1nuc_CH_1s1s,H1nuc_QU_CH_2s1s,H1nuc_QU_CH_2px1s,H1nuc_QU_CH_2py1s,H1nuc_QU_CH_2pz1s
-1.1065511570167084,-4.6475968612603049,0.18773688346530673,-0.044192688337774413,-4.2348672427154685,-9.4039635770117869,-42.743919450756749,-6.4501355094580806,0.07292449423917749,-0.022736923841422882,0.075668877368119017,-6.4501355094580806,-14.222264216726007,0.83938125164389388,-0.2347315133198829,0.85858616548451394,0.07292449423917749,0.83938125164389388,-14.04936641775044,0.049326650331998331,-0.19923158304151647,-0.022736923841422882,-0.2347315133198829,0.049326650331998331,-14.462941185036311,0.047337647660988774,0.075668877368119017,0.85858616548451394,-0.19923158304151647,0.047337647660988774,-14.014403514217097,-1.1463329084471696,-4.661814563858937,0.17451387449923966,-0.041232680810610843,-4.1483069413484914
-1.148169183113092,-4.8795757423173018,-3.9378592895878333,0.10332441263863633,2.1486036215592836,-9.865586018750264,-42.893351340638098,-6.4872487712964926,0.096084696982870754,0.019848499824791612,0.06412971622402612,-6.4872487712964926,-14.373433669416778,1.0858905447036769,0.23812159241784669,0.73650101639370169,0.096084696982870754,1.0858905447036769,-14.32615233601695,0.11496485377309795,-0.21571256915458975,0.019848499824791612,0.23812159241784669,0.11496485377309795,-14.525205815583645,-0.017550294024167239,0.06412971622402612,0.73650101639370169,-0.21571256915458975,-0.017550294024167239,-14.128143825309273,-1.1871200263337163,-4.8917606352148066,-3.878808513271502,0.14557186714111098,2.1068175926980164
-1.6831981251603247,-6.0465783693275057,-4.6947943712559832,0.03684865043267236,2.1723829144679052,-10.187992406213386,-42.721249708517767,-6.4445051953907209,0.079530040205518793,-0.0082147523026372005,0.01691538771945425,-6.4445051953907209,-14.186872013906122,0.90951473781979175,-0.053215894571768958,0.19947804899900717,0.079530040205518793,0.90951473781979175,-14.088395883398764,0.17913884967303037,-0.072340946662292765,-0.0082147523026372005,-0.053215894571768958,0.17913884967303037,-14.485895052234925,0.05863498246670331,0.01691538771945425,0.19947804899900717,-0.072340946662292765,0.05863498246670331,-13.848445309850797,-1.6872557034110616,-6.1213858680012825,-4.7126678548934029,0.041332403674578057,2.1746646026401879
-1.452408710532032,-5.5977293820599243,-4.4622670093046617,0.092369430764380298,2.2031485464180038,-10.131563667837387,-42.534431345205142,-6.3981065428401642,0.065121008276640996,0.010209882140615974,0.042118944236303371,-6.3981065428401642,-14.015726152758303,0.74381087677751068,0.14569857424360119,0.47995994894551641,0.065121008276640996,0.74381087677751068,-13.872093835861863,0.16050718097968733,-0.16310247564068137,0.010209882140615974,0.14569857424360119,0.16050718097968733,-14.256672436318125,0.14937931897821932,0.042118944236303371,0.47995994894551641,-0.16310247564068137,0.14937931897821932,-13.779845618561879,-1.4662539268555554,-5.6490720534072141,-4.4400554001016337,0.10691371446873468,2.1996360122179062
-1.3749453503502167,-5.4240053102827854,-4.4341584223544359,0.059452305414815602,1.959883273934776,-10.046379995527603,-42.699476927230037,-6.4390976552564974,0.069783638354606534,0.0031286444141781153,0.036882424578487373,-6.4390976552564974,-14.174843988768213,0.79612687422825223,0.065519612070801925,0.43231132765983438,0.069783638354606534,0.79612687422825223,-14.015730138977075,0.12690163906510854,-0.14825056747913642,0.0031286444141781153,0.065519612070801925,0.12690163906510854,-14.460645522476595,0.11868739208646864,0.036882424578487373,0.43231132765983438,-0.14825056747913642,0.11868739208646864,-13.909422571716455,-1.3966183408563768,-5.4693988035743253,-4.3873729274547495,0.070334866318183795,1.9517483068649142
-1.4916745570255041,-5.5865415822108968,-4.5850814075138171,-0.10279331876447723,1.680055960754409,-9.8560964438198333,-42.508744361949525,-6.3917268625004242,0.076439475614158772,-0.031753130780493112,0.037991303559537566,-6.3917268625004242,-13.994292391600988,0.88784397870388709,-0.32850048661297448,0.42749806892806136,0.076439475614158772,0.88784397870388709,-13.884198221083972,0.027190510081115882,-0.092015827726436392,-0.031753130780493112,-0.32850048661297448,0.027190510081115882,-14.270649244957493,0.15075904033941478,0.037991303559537566,0.42749806892806136,-0.092015827726436392,0.15075904033941478,-13.689704664497336,-1.4953926316569643,-5.6455320337977435,-4.5786294765540321,-0.1045107139586435,1.6641741545275686
-1.1455306710550854,-4.8072747738664665,-4.0235507385070486,0.048418680515990256,1.8933534810618227,-9.7490084556264645,-42.305820943174439,-6.3413283153470861,0.062919296665195967,-0.00098445897563206072,0.040961813045566613,-6.3413283153470861,-13.795921441153624,0.72066745304613056,0.01120865874425428,0.4884006807285674,0.062919296665195967,0.72066745304613056,-13.635266144748757,0.12963547753923729,-0.10422191247320979,-0.00098445897563206072,0.01120865874425428,0.12963547753923729,-14.052112705003955,0.058873786116591956,0.040961813045566613,0.4884006807285674,-0.10422191247320979,0.058873786116591956,-13.562555757757398,-1.1734637963916046,-4.830478840563492,-3.9523961999892352,0.073623664969085872,1.8719569621584944
-1.086330150029216,-4.6326872099795251,-4.0373755387693633,0.011872184957179767,1.4298523230555595,-9.57361267527682,-42.540923753899676,-6.3997190112734694,0.07501300610131853,-0.0087605403826097918,0.046523807262346402,-6.3997190112734694,-14.028626209085214,0.85777053189174624,-0.079520845281313146,0.55538361353732768,0.07501300610131853,0.85777053189174624,-13.886897028753904,0.083630277560182584,-0.13921188215445074,-0.0087605403826097918,-0.079520845281313146,0.083630277560182584,-14.267609301802233,-0.017268113852571258,0.046523807262346402,0.55538361353732768,-0.13921188215445074,-0.017268113852571258,-13.792539872766824,-1.126137291125304,-4.645865930661361,-3.9540855931677865,0.025944619011542453,1.3893010426378745
-1.8324979156489927,-6.4335606828912848,-5.1694099346871649,0.094396326983376133,1.8744681459480799,-10.607139430603894,-42.57146964425111,-6.407305459245098,0.054164441153776069,0.0063417938589673565,0.037372075852378076,-6.407305459245098,-14.053962240259201,0.63690293094271833,0.095563814245314918,0.42527273760862172,0.054164441153776069,0.63690293094271833,-13.904780101484731,0.13626891329929985,-0.10526120122508111,0.0063417938589673565,0.095563814245314918,0.13626891329929985,-14.38082336079723,0.05671096992763109,0.037372075852378076,0.42527273760862172,-0.10526120122508111,0.05671096992763109,-13.737766038616499,-1.8281369031168921,-6.5269944699191083,-5.2003769248047282,0.09836005386417597,1.8809668550879459
-1.6243688924512352,-5.9768875738260032,-5.1143728997529481,0.076877005814618482,0.97816343707116893,-10.302843540400495,-42.547820601236005,-6.4014319299266642,0.05152092492161555,0.0076724169571955811,0.051760593114938337,-6.4014319299266642,-14.033667875236581,0.60302108856751069,0.10939053461470155,0.59545469718834498,0.05152092492161555,0.60302108856751069,-13.831732638790807,0.085681066448042423,-0.172148084113107,0.0076724169571955811,0.10939053461470155,0.085681066448042423,-14.309750450162692,0.098123829407644747,0.051760593114938337,0.59545469718834498,-0.172148084113107,0.098123829407644747,-13.820935414914137,-1.6264608551426112,-6.0514514272904121,-5.1083777086109645,0.075269390310927373,0.95584925851095892
-1.2128723635188898,-5.1170551513486897,-4.3957012788178362,0.12440178242509822,1.6853886524228985,-10.163765996505921,-42.813091357774198,-6.4673152100527975,0.058886117667450742,0.021136383731374612,0.053152507478633537,-6.4673152100527975,-14.299821566401757,0.66985635376643404,0.2499630914337462,0.61139430077009616,0.058886117667450742,0.66985635376643404,-14.089185977443726,0.10682390199131438,-0.14993805706586052,0.021136383731374612,0.2499630914337462,0.10682390199131438,-14.6436013910798,-0.035351694692956077,0.053152507478633537,0.61139430077009616,-0.14993805706586052,-0.035351694692956077,-14.02632303247707,-1.2413261106458802,-5.1449744737179435,-4.3372462510203231,0.13651680698375479,1.6591421227934671
-2.0284961771283525,-6.8974167569875409,-5.1018918367114328,0.027251106415762456,2.8414131106522227,-10.988796194350897,-42.575222624708424,-6.4082375469472579,0.04594602914114617,-0.0016010020322457276,0.054904021641762772,-6.4082375469472579,-14.055252233329371,0.553354383947121,0.0032720317023652717,0.61947545641344792,0.04594602914114617,0.553354383947121,-13.836710630054039,0.050278514822170883,-0.1089279280922055,-0.0016010020322457276,0.0032720317023652717,0.050278514822170883,-14.366686351748069,0.066380804145563993,0.054904021641762772,0.61947545641344792,-0.1089279280922055,0.066380804145563993,-13.824352624053516,-2.0230173141675811,-7.0026719220426763,-5.1431003927251933,0.015889099156784683,2.8739521421902969
-1.7952765562385067,-6.3454033163186487,-5.298705890134439,0.065114195658897034,1.3973549146430071,-10.574696299164492,-42.351510987536834,-6.3526759984453065,0.038536370223738493,0.0044611533222352808,0.054938546141531354,-6.3526759984453065,-13.832676389458017,0.46459434290775803,0.065179119677198694,0.64874329801021102,0.038536370223738493,0.46459434290775803,-13.625680380015147,0.071157719119673626,-0.14026823711898867,0.0044611533222352808,0.065179119677198694,0.071157719119673626,-14.067475867697903,0.047756744797804583,0.054938546141531354,0.64874329801021102,-0.14026823711898867,0.047756744797804583,-13.667989740273532,-1.7962873858525135,-6.4382243966021377,-5.312818273322879,0.069057195112139119,1.3936507150462456
-1.5033135437841842,-5.7853394150746853,-4.9304827597200216,0.0092980768885131716,1.4221126628316245,-10.386003926411961,-42.751275882458138,-6.4519625706106902,0.055143576039439555,-0.020146962058809829,0.052216832169705595,-6.4519625706106902,-14.222562462833038,0.62785499475708229,-0.18458299813709816,0.59592622974408371,0.055143576039439555,0.62785499475708229,-13.996234706422074,0.15580333373109881,-0.13473160203531828,-0.020146962058809829,-0.18458299813709816,0.15580333373109881,-14.608696713286021,0.0016759891076484671,0.052216832169705595,0.59592622974408371,-0.13473160203531828,0.0016759891076484671,-13.923637445936325,-1.5174350211881971,-5.8479620164699782,-4.9125057125040241,0.023152829577617495,1.4057618503269202
-1.7493310448139556,-6.1766638746168221,-4.9272809714211041,0.0016536434845413851,1.8715631018218886,-10.242165101433297,-42.536746465274135,-6.3986815291298678,0.069932554510619818,-0.0049781495712788882,0.044751203151232738,-6.3986815291298678,-14.019433630356859,0.82255355274610109,-0.04334262262256651,0.51642055646258167,0.069932554510619818,0.82255355274610109,-13.889324093497866,0.036156303563305112,-0.11958488258825865,-0.0049781495712788882,-0.04334262262256651,0.036156303563305112,-14.243455545352663,0.023148985424806725,0.044751203151232738,0.51642055646258167,-0.11958488258825865,0.023148985424806725,-13.78722110885038,-1.7501654835510077,-6.2612465327688485,-4.9496662543006984,0.0065062107861116394,1.8702722324330865
-1.7879134429682684,-6.2779226599343509,-4.8833074774302565,0.075510191255134265,2.2898847047822426,-10.429178032567018,-42.344780924493648,-6.3510045069671657,0.064165137610102452,0.0061314572530491154,0.055284847227955541,-6.3510045069671657,-13.829637454342366,0.7556290525669378,0.086109250175137986,0.64374901428394127,0.064165137610102452,0.7556290525669378,-13.733704316484308,0.10902861447442649,-0.14299492402746924,0.0061314572530491154,0.086109250175137986,0.10902861447442649,-13.974271117837143,0.034031710402071494,0.055284847227955541,0.64374901428394127,-0.14299492402746924,0.034031710402071494,-13.644051901631029,-1.78433446020407,-6.3657493814657116,-4.9069978461936925,0.095127911649548674,2.2965558269328614
-1.7682957844587042,-6.3646115021141787,-5.2621177841365503,0.070716121641861404,1.4838343201147015,-10.617054568378846,-42.881287838089641,-6.4842526485028085,0.061716658176909529,0.0053754526559408825,0.07720672491160617,-6.4842526485028085,-14.35232073165785,0.71576553150410371,0.078668764074570019,0.87919519412303926,0.061716658176909529,0.71576553150410371,-14.140770601472175,0.10821114314105823,-0.20416946198561023,0.0053754526559408825,0.078668764074570019,0.10821114314105823,-14.614266462293026,0.032361059509394351,0.07720672491160617,0.87919519412303926,-0.20416946198561023,0.032361059509394351,-14.16200615021909,-1.7800000208802524,-6.4448084454212955,-5.2869916650674842,0.080557133606915535,1.4676481442488036
-1.5335552187360877,-5.7873055145031413,-4.6426576272755504,0.031022831826757861,2.0988150559398431,-10.239227162373858,-42.623263028087599,-6.4201689902078254,0.073187598516373548,-0.0038699163654966626,0.055980883826772257,-6.4201689902078254,-14.100329930050247,0.84282310475139299,-0.027702418604905365,0.65521582679767887,0.073187598516373548,0.84282310475139299,-13.96465651358058,0.10321795486652539,-0.14915299462910378,-0.0038699163654966626,-0.027702418604905365,0.10321795486652539,-14.318283097672346,-0.0066461410040993011,0.055980883826772257,0.65521582679767887,-0.14915299462910378,-0.0066461410040993011,-13.879052465411034,-1.5505203703034651,-5.8484385902546618,-4.635723706134689,0.046059080562517347,2.0908048747328571
-1.1256913555326751,-4.8342185477927755,-4.2103338677851685,0.065387886312971613,1.5537797247816276,-9.903952104301343,-42.650438702839537,-6.4269184079971673,0.062315294204542085,0.0061327923193210329,0.06765379269093752,-6.4269184079971673,-14.140804650217285,0.70859138599262717,0.092502642160245799,0.77615526823426328,0.062315294204542085,0.70859138599262717,-13.919244061370108,0.12008212284813333,-0.170501261944982,0.0061327923193210329,0.092502642160245799,0.12008212284813333,-14.410636794971861,0.073377697058504457,0.06765379269093752,0.77615526823426328,-0.170501261944982,0.073377697058504457,-13.952475279920804,-1.156415851343807,-4.850616514781378,-4.1330021225480813,0.086682027950217899,1.5235560723630523
-2.7882010626645046,-7.8439560823436345,-5.7468288733836452,-0.029172541542985785,1.5446804975213426,-10.913055131063084,-42.412263666367096,-6.3677639335270744,0.063770630367298936,-0.013626082546572759,0.030354249654283929,-6.3677639335270744,-13.861000026994027,0.80616959424736323,-0.13312879597517926,0.35089506163037754,0.063770630367298936,0.80616959424736323,-13.82485444958381,0.095317452622474833,-0.10235773014487967,-0.013626082546572759,-0.13312879597517926,0.095317452622474833,-14.020245203656161,0.089957579922962466,0.030354249654283929,0.35089506163037754,-0.10235773014487967,0.089957579922962466,-13.601953947465399,-2.7728023494409202,-8.0247911565119097,-5.9031491108244625,-0.030242646007283432,1.5737703552122217
-1.5709794196294979,-5.9032136972342215,-4.7813020234084442,-0.059745623567490892,1.9834781774775743,-10.32085728049282,-42.743919450756749,-6.4501355094580806,0.07292449423917749,-0.022736923841422882,0.075668877368119017,-6.4501355094580806,-14.222264216726007,0.83938125164389388,-0.2347315133198829,0.85858616548451394,0.07292449423917749,0.83938125164389388,-14.04936641775044,0.049326650331998331,-0.19923158304151647,-0.022736923841422882,-0.2347315133198829,0.049326650331998331,-14.462941185036311,0.047337647660988774,0.075668877368119017,0.85858616548451394,-0.19923158304151647,0.047337647660988774,-14.014403514217097,-1.5788177852891276,-5.9653308136318222,-4.7830879219430615,-0.055009828876317043,1.9616190296176967
-1.4877202882635117,-5.787290346731746,4.044581836222469,0.68505693533674528,-3.0827894752607272,-10.405458701043587,-42.987980140851064,-6.5107510061532112,0.011214708775435686,-0.087489375853371895,0.062223986355961693,-6.5107510061532112,-14.46581672527752,0.11752269699469203,-1.0072238889661822,0.69889983630013364,0.011214708775435686,0.11752269699469203,-14.158006040867827,-0.094229589897785959,-0.19521945327599385,-0.087489375853371895,-1.0072238889661822,-0.094229589897785959,-14.512760917029391,-0.079217953332074445,0.062223986355961693,0.69889983630013364,-0.19521945327599385,-0.079217953332074445,-14.586576276178841,-1.5064676791495799,-5.8369191521580808,4.0070893591545147,0.69158451914583352,-3.0651977383237345
-1.6212414870990983,-5.905786554501872,-2.8670951585660038,2.5330153585259931,3.4171260680073861,-10.127289627912711,-42.388971900265084,-6.3619798865871022,-0.02120936736896448,-0.020993228633160319,-0.066365526989681664,-6.3619798865871022,-13.879645402470485,-0.24911404990828862,-0.26499196710019657,-0.77430226102112976,-0.02120936736896448,-0.24911404990828862,-13.609076359002525,-0.11191103954710743,-0.039042569867811912,-0.020993228633160319,-0.26499196710019657,-0.11191103954710743,-14.04043980181029,0.1370748451613806,-0.066365526989681664,-0.77430226102112976,-0.039042569867811912,0.1370748451613806,-13.852356977708986,-1.6281187457295434,-5.9708023436797877,-2.838954701725227,2.5270318594837113,3.4134308107233311
