H1_LL_CH_1s1s,H1_LL_CH_2s1s,H1_LL_CH_2px1s,H1_LL_CH_2py1s,H1_LL_CH_2pz1s,H1_LL_C_1s1s,H1_LL_C1_1s1s,H1_LL_C1_1s2s,H1_LL_C1_1s2px,H1_LL_C1_1s2py,H1_LL_C1_1s2pz,H1_LL_C1_2s1s,H1_LL_C1_2s2s,H1_LL_C1_2s2px,H1_LL_C1_2s2py,H1_LL_C1_2s2pz,H1_LL_C1_2px1s,H1_LL_C1_2px2s,H1_LL_C1_2px2px,H1_LL_C1_2px2py,H1_LL_C1_2px2pz,H1_LL_C1_2py1s,H1_LL_C1_2py2s,H1_LL_C1_2py2px,H1_LL_C1_2py2py,H1_LL_C1_2py2pz,H1_LL_C1_2pz1s,H1_LL_C1_2pz2s,H1_LL_C1_2pz2px,H1_LL_C1_2pz2py,H1_LL_C1_2pz2pz,H1_CH_1s1s,H1_QU_CH_2s1s,H1_QU_CH_2px1s,H1_QU_CH_2py1s,H1_QU_CH_2pz1s
-1.6141027157174663,-5.9278819184446725,1.0331336902620973,0.075142255260784413,4.8438834154344423,-9.6628095445614832,-27.412538101321278,-6.6750439717097443,-0.0047841652898782134,0.032633599952702347,-0.072720436632645422,-6.6750439717097443,-14.308209228313654,-0.055357263027781815,0.34356504007917149,-0.83523160048814848,-0.0047841652898782134,-0.055357263027781815,-13.389280909533634,0.20828586711132216,0.031174204474990298,0.032633599952702347,0.34356504007917149,0.20828586711132216,-13.311684196239225,0.12155055281339568,-0.072720436632645422,-0.83523160048814848,0.031174204474990298,0.12155055281339568,-13.064636133195908,-1.6148898000326111,-5.9769926732707885,1.0288872135275202,0.068679842359878882,4.8482802970186398
-1.6135708347915247,-5.9885059374830627,-3.4790189897633641,3.5832528324575548,0.67642132097772634,-9.8195609135678943,-27.423919279432095,-6.6778706283236842,0.056704346179948913,-0.02437220645477562,-0.011184311431284344,-6.6778706283236842,-14.330628872673351,0.6515509072648219,-0.29416535588730447,-0.12749610226880304,0.056704346179948913,0.6515509072648219,-13.223801576445611,-0.17106545704996706,0.053537516179507492,-0.02437220645477562,-0.29416535588730447,-0.17106545704996706,-13.153100179433006,0.027469684007904983,-0.011184311431284344,-0.12749610226880304,0.053537516179507492,0.027469684007904983,-13.454396900620289,-1.6155237467592922,-6.0337836167678356,-3.4736578442599644,3.5896311252362727,0.67679198338637137
-1.4872113723533551,-5.6471611285156547,-1.5381561148503182,4.2270612434549042,-1.7339287631551912,-9.5419001105067736,-27.178238534584924,-6.6168527716328205,0.036964949816573792,-0.038029149729984078,0.032564231525626888,-6.6168527716328205,-14.094100364134356,0.41944616750917413,-0.45204825561535256,0.3712763669227,0.036964949816573792,0.41944616750917413,-13.197946161168669,-0.07394580201554686,0.065159668152151615,-0.038029149729984078,-0.45204825561535256,-0.07394580201554686,-12.8103428263155,-0.039369040756224966,0.032564231525626888,0.3712763669227,0.065159668152151615,-0.039369040756224966,-13.114948426297826,-1.4880734402847977,-5.6846446231532708,-1.5331899084395326,4.213910815343235,-1.7415396252809319
-1.7867532289874173,-6.3472336171766566,4.8812964731421742,0.40580129753576782,-1.8114879520914096,-9.9798742815934531,-27.45558024004789,-6.6857340185776453,-0.050360465788544931,-0.0022042997374599384,0.036151561097250644,-6.6857340185776453,-14.359966875656895,-0.59761538826707428,-0.028537797690211975,0.41047686297027081,-0.050360465788544931,-0.59761538826707428,-13.106401338720643,0.062370316498283979,-0.11465851759853142,-0.0022042997374599384,-0.028537797690211975,0.062370316498283979,-13.318356407766395,-0.010473282580094357,0.036151561097250644,0.41047686297027081,-0.11465851759853142,-0.010473282580094357,-13.494912657039851,-1.7883024066388953,-6.3995181234103855,4.8926082212158875,0.40048482650728778,-1.8145288297823461
-1.4584942832135677,-5.5414136743336959,-0.28297648237122353,3.0447424092625166,-3.6357856066066576,-9.4300161276919461,-26.967280521161509,-6.5644587351951182,0.025843804891941224,-0.020414721396746386,0.050636816088457909,-6.5644587351951182,-13.888674571473178,0.28823138316989416,-0.24880106307641275,0.58747453957475659,0.025843804891941224,0.28823138316989416,-13.020366415323029,0.067099042481785567,0.00051921056794500828,-0.020414721396746386,-0.24880106307641275,0.067099042481785567,-12.725195568519695,-0.13669656029599941,0.050636816088457909,0.58747453957475659,0.00051921056794500828,-0.13669656029599941,-12.763049777661262,-1.4584018931079206,-5.5809883092224997,-0.28903628544677701,3.0319384052179057,-3.6280305666699117
-1.4425536655574609,-5.5886933958806928,4.4892013257392316,-0.17554676944605616,-1.665288349915411,-9.5771823767655313,-27.440206556365016,-6.6819157757945575,-0.055527339970339165,0.00017243015168899142,0.034480449331805718,-6.6819157757945575,-14.350431495748197,-0.64453810632822783,0.0017228082429130455,0.39368557979626717,-0.055527339970339165,-0.64453810632822783,-13.080083167567604,0.05207803861770504,-0.10692736073225062,0.00017243015168899142,0.0017228082429130455,0.05207803861770504,-13.360045831010337,-0.0022115915710468372,0.034480449331805718,0.39368557979626717,-0.10692736073225062,-0.0022115915710468372,-13.450222904393179,-1.4450590629850086,-5.6212650315508741,4.471966571836929,-0.184849885495984,-1.6583246955340813
-1.2911692547172318,-5.2617094114591607,-3.0174061561064853,3.2056719904994231,-1.3487885061651002,-9.4816443550905056,-27.617825173812317,-6.726029560282325,0.053562602651279011,-0.038702332577126956,0.011302842158434093,-6.726029560282325,-14.522457692599765,0.60569447768300089,-0.44924699161194459,0.13117043112167714,0.053562602651279011,0.60569447768300089,-13.542161743397596,-0.20820892479938385,0.068899796093315965,-0.038702332577126956,-0.44924699161194459,-0.20820892479938385,-13.282322788461036,-0.0099782580552454647,0.011302842158434093,0.13117043112167714,0.068899796093315965,-0.0099782580552454647,-13.580696677544914,-1.2950561083036156,-5.2848537009367123,-2.9987071608619202,3.1771328613352541,-1.351270761993443
-1.5660544375366765,-5.8901548777085777,4.0443731619021692,0.91644604216965941,-2.7770018966441916,-9.777161530271691,-27.421517808169799,-6.6772741933682669,-0.034627229388274977,0.01653647815756466,0.053437291212553598,-6.6772741933682669,-14.324759364569765,-0.40732166128083419,0.16983932903744542,0.60664710675808198,-0.034627229388274977,-0.40732166128083419,-13.083857856817859,0.14916778049460433,-0.16459352436150718,0.01653647815756466,0.16983932903744542,0.14916778049460433,-13.35715109106904,0.013511761037141959,0.053437291212553598,0.60664710675808198,-0.16459352436150718,0.013511761037141959,-13.373265692173675,-1.5673477480667455,-5.9299711738547582,4.0382855877233084,0.90640142733915452,-2.7793345869829542
-1.5749245971305856,-5.8793012638716249,2.7711737881255334,2.3210998729960672,-3.3766684880025704,-9.696907776726615,-27.494423058321093,-6.6953811155423102,-0.017693734549494154,-0.018778591000120779,0.071458412581375877,-6.6953811155423102,-14.394071185166784,-0.21880812646699213,-0.22810726281336441,0.80502316122378692,-0.017693734549494154,-0.21880812646699213,-13.392058394606577,0.18921835798394254,-0.16095775861648356,-0.018778591000120779,-0.22810726281336441,0.18921835798394254,-13.261794404151965,-0.037842744925999455,0.071458412581375877,0.80502316122378692,-0.16095775861648356,-0.037842744925999455,-13.368132311325617,-1.5765229100905531,-5.9198889973292843,2.7694530265550212,2.3097000480331094,-3.3826349385163668
-1.01595595157531,-4.4509953366964883,3.8777698602041495,-0.30341869958164502,-1.1309924724856724,-8.9413943169928913,-27.174885783594451,-6.6160200745858537,-0.051972410659579527,0.0051700113027420619,0.034948386808533391,-6.6160200745858537,-14.096686697511407,-0.5999178250667232,0.057803262371839088,0.3878509367594174,-0.051972410659579527,-0.5999178250667232,-12.774566985281469,0.019189148293063119,-0.060363319347943319,0.0051700113027420619,0.057803262371839088,0.019189148293063119,-13.09006440172899,-0.00049274530424952417,0.034948386808533391,0.3878509367594174,-0.060363319347943319,-0.00049274530424952417,-13.265694767923407,-1.0215413594605773,-4.4572091038057504,3.8223936667932001,-0.30939300982211776,-1.1322119640930066
-1.5658827086233738,-5.5787695255340752,0.19967309704086347,0.028961437099413765,-4.7700130952919668,-9.2261144586247426,-25.835729043156977,-6.2834239042389468,0.049227432559393436,0.0010756355654088345,0.022984911357992806,-6.2834239042389468,-12.755316357339417,0.58532102812643338,0.024249164744917617,0.27939228190336335,0.049227432559393436,0.58532102812643338,-11.630575240123807,0.033437487299354113,-0.058903538737911369,0.0010756355654088345,0.024249164744917617,0.033437487299354113,-11.947922739399491,0.015380595131227288,0.022984911357992806,0.27939228190336335,-0.058903538737911369,0.015380595131227288,-11.537637181658766,-1.5680244871261078,-5.6205472212843626,0.20979740682491765,0.023453987236017899,-4.7443095019386146
-1.5391498068084462,-5.5621161884655734,0.16341901709892129,0.12932387651605046,-4.7606615684239983,-9.2651959851969323,-26.061551259702707,-6.3395096500677308,0.044375695833042315,0.024131523778565225,0.030078428954003276,-6.3395096500677308,-12.981212189370025,0.52782187978560968,0.28139013524835821,0.36248233759222459,0.044375695833042315,0.52782187978560968,-11.838926705725251,-0.034762208504585349,-0.099616726930478058,0.024131523778565225,0.28139013524835821,-0.034762208504585349,-12.185363173104029,0.06107532765203369,0.030078428954003276,0.36248233759222459,-0.099616726930478058,0.06107532765203369,-11.768323756468511,-1.5416832475574371,-5.5989241631762283,0.15242441307674506,0.13531941362580621,-4.7246039749361373
-1.3585909838092785,-5.1383476515817161,0.16170159427129849,0.064271531418953795,-4.4973777648899178,-9.0152975162475748,-25.953938299987666,-6.3127826379164365,0.045258519575953039,0.010025890892562263,0.032445705461575589,-6.3127826379164365,-12.874739639432629,0.54157272954870272,0.12445817551520055,0.37929472316311308,0.045258519575953039,0.54157272954870272,-11.719276945562772,0.0099910815530170963,-0.077664133352152706,0.010025890892562263,0.12445817551520055,0.0099910815530170963,-12.089117551266391,0.031674861026155909,0.032445705461575589,0.37929472316311308,-0.077664133352152706,0.031674861026155909,-11.665051847806517,-1.3625112019058399,-5.1647356482401641,0.17293102862346146,0.073752049147461585,-4.4508972543087841
-1.8389097235188971,-6.2245813823397524,0.23408848048663161,0.1033291991901214,-5.1094712319682962,-9.6412797297529096,-26.46556698251025,-6.4398519566184955,0.061369452341058346,0.018628779409444556,0.039671615840126413,-6.4398519566184955,-13.375638039981874,0.69844762264466764,0.22593635137239065,0.47873487642716112,0.061369452341058346,0.69844762264466764,-12.19742828197532,0.055069474162908673,-0.11591405650257992,0.018628779409444556,0.22593635137239065,0.055069474162908673,-12.625740602276728,0.019399301819416997,0.039671615840126413,0.47873487642716112,-0.11591405650257992,0.019399301819416997,-12.149833208960921,-1.841396677155944,-6.2705790214429875,0.23289602022663711,0.10264545435295995,-5.1087682561142369
-1.1033610578085977,-4.5023550396318557,0.19075002058015136,0.004281004333034342,-4.0352722036024229,-8.5719579711780014,-26.232033177802602,-6.3818509466691884,0.066196493037675178,-0.00045043765628719834,0.052371135502669634,-6.3818509466691884,-13.151438576595494,0.78043786879546651,0.0029888657717519473,0.60426670001997507,0.066196493037675178,0.78043786879546651,-12.069918149837106,0.014185144137902827,-0.14965749925778493,-0.00045043765628719834,0.0029888657717519473,0.014185144137902827,-12.286604244582904,-0.0048007919818452201,0.052371135502669634,0.60426670001997507,-0.14965749925778493,-0.0048007919818452201,-11.945079489704543,-1.1107725379670246,-4.5137001310135307,0.19284068695507228,0.0053493777753595428,-3.9569945071060881
-1.616370329920483,-5.7752105158051643,0.18100974575025686,0.1640713427823586,-4.9135386711320903,-9.5003379628051334,-26.192452015335764,-6.3720204745160132,0.048456639938088873,0.033555267175519758,0.030176298991459204,-6.3720204745160132,-13.111003147063125,0.56525069566017982,0.38802059729112509,0.36237284243487072,0.048456639938088873,0.56525069566017982,-11.920497090552239,0.042514045211382877,-0.099810232949222352,0.033555267175519758,0.38802059729112509,0.042514045211382877,-12.349749722424949,0.015706956903735896,0.030176298991459204,0.36237284243487072,-0.099810232949222352,0.015706956903735896,-11.91030519615574,-1.6186388952533848,-5.8134159944026065,0.17276975686468077,0.15907729715426971,-4.8964361864346717
-1.6233407512065119,-5.7636811215050292,0.13978822133015414,0.14026044085756748,-4.8639726497480957,-9.3949044655327327,-26.310421767912647,-6.4013197118491894,0.037365783036624745,0.030528500514152769,0.041144898611653852,-6.4013197118491894,-13.21505469546277,0.45811763210096618,0.35457615639878226,0.47843008143543647,0.037365783036624745,0.45811763210096618,-12.047508689552865,0.067527692864359654,-0.092770382345731192,0.030528500514152769,0.35457615639878226,0.067527692864359654,-12.427213956572226,-0.0034139501421152326,0.041144898611653852,0.47843008143543647,-0.092770382345731192,-0.0034139501421152326,-12.018985508363233,-1.6273630673907353,-5.7967849720929054,0.1450751347044715,0.13622517702487513,-4.8414935245969737
-1.510031803477468,-5.5663570267828018,0.25918866498884119,0.083694760561718262,-4.7590948278925644,-9.346407019337029,-26.503056296319091,-6.4491628967113339,0.071605924653196568,0.016364037704037392,0.0445367767098429,-6.4491628967113339,-13.410416993014515,0.83114276557175737,0.18922368507645565,0.51658410333540816,0.071605924653196568,0.83114276557175737,-12.288700960811626,-0.021127974970608795,-0.13039894035664384,0.016364037704037392,0.18922368507645565,-0.021127974970608795,-12.605436571562942,0.042790240994170996,0.0445367767098429,0.51658410333540816,-0.13039894035664384,0.042790240994170996,-12.182864394574363,-1.514690840229667,-5.5897203590445201,0.25378328678069501,0.088324306906480771,-4.7292141523992282
-1.5586006389818425,-5.6819210287553537,0.24706544096168689,0.12134193842924659,-4.8962218688012733,-9.53625141870058,-26.134006039683722,-6.3575046926140919,0.063473535650155899,0.019404652131213087,0.021275001479225716,-6.3575046926140919,-13.052719032150831,0.74113771580334642,0.23093576712695091,0.25668031647760875,0.063473535650155899,0.74113771580334642,-11.947257882340548,0.013512225526589042,-0.082506114552964499,0.019404652131213087,0.23093576712695091,0.013512225526589042,-12.234932532658608,0.060740322501621584,0.021275001479225716,0.25668031647760875,-0.082506114552964499,0.060740322501621584,-11.823871322933307,-1.5608447423602865,-5.7198258256974164,0.24960624401995782,0.1248398065890567,-4.8691679759962492
-1.844758495428392,-6.2835501076447828,0.3154125758812365,0.049129255897490995,-5.174034533341147,-9.7807923032778739,-26.581569555636225,-6.4686626328400383,0.076894301874722321,-0.00084068153380170794,0.039657305987902514,-6.4686626328400383,-13.478745622786462,0.88913492214022627,0.015717768815064793,0.46758952671019111,0.076894301874722321,0.88913492214022627,-12.382325117319018,0.034083877117224978,-0.13709047530992571,-0.00084068153380170794,0.015717768815064793,0.034083877117224978,-12.645679897239848,0.095261655398568679,0.039657305987902514,0.46758952671019111,-0.13709047530992571,0.095261655398568679,-12.255387321710824,-1.8485779668100712,-6.3325444761463263,0.30740093424768489,0.055835903874703212,-5.177533800043955
-1.3073998172080727,-4.9761949858438665,0.17890004864261339,-0.044328737582715542,-4.3210875380242779,-8.7368345634606186,-26.207882267249918,-6.3758527697561256,0.058952986404020948,-0.018393710189896925,0.055060565856705858,-6.3758527697561256,-13.122549312689454,0.67920425175398846,-0.18663780921585835,0.63884544324951098,0.058952986404020948,0.67920425175398846,-11.96636225242753,0.058816666089324121,-0.14385160456113519,-0.018393710189896925,-0.18663780921585835,0.058816666089324121,-12.306939676121885,0.021425820162043779,0.055060565856705858,0.63884544324951098,-0.14385160456113519,0.021425820162043779,-11.941184612732446,-1.3125731040990403,-4.9991488233802253,0.16663949823328408,-0.042333098736509298,-4.2792162238065234
-1.0928754601955661,-4.4751915415689458,0.15225129192254094,0.051329550033287839,-4.0238417158652915,-8.5679522508239856,-26.15576976518356,-6.3629099842457677,0.053896944969148985,0.010215623664322429,0.048718564675708037,-6.3629099842457677,-13.081974321682074,0.61938894670953715,0.13023822030879625,0.56339895104079851,0.053896944969148985,0.61938894670953715,-11.891480924809615,0.052896736206166868,-0.09660422490052796,0.010215623664322429,0.13023822030879625,0.052896736206166868,-12.329141930495798,0.028286789223762179,0.048718564675708037,0.56339895104079851,-0.09660422490052796,0.028286789223762179,-11.871510411057226,-1.0997599663215041,-4.4843036930598767,0.15694438328581758,0.063597081628823091,-3.961298282275024
-1.8481975173577947,-6.2080859383036016,0.19153541211892741,0.037336667574045967,-5.1139862994969416,-9.6182789786696077,-26.232289569408533,-6.3819146195575476,0.048047779152736989,0.00048655464069313759,0.029439468229144769,-6.3819146195575476,-13.136858379291564,0.5591738878910637,0.027982763468341949,0.36087354990770465,0.048047779152736989,0.5591738878910637,-11.969661127632156,0.091398819604789808,-0.097414781062034494,0.00048655464069313759,0.027982763468341949,0.091398819604789808,-12.387446523147016,0.036524917949911112,0.029439468229144769,0.36087354990770465,-0.097414781062034494,0.036524917949911112,-11.901593358322511,-1.8508472974020616,-6.2567435411872419,0.18339777285865991,0.036949143546259312,-5.1052324786491763
