nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.252519 -1.027828 -0.151277 -0.184845 1.376436 -0.966873 1.531719 -1.006552 0.113495 0.945945 -0.864566 -1.006552 0.978576 -0.776863 -0.284439 -2.195729 0.113495 -0.776863 0.363952 0.359174 -0.454382 0.945945 -0.284439 0.359174 -0.814742 0.967947 -0.864566 -2.195729 -0.454382 0.967947 -0.380536 2.135903 1.798994 -0.136955 -0.131015 1.943599 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.967618 1.071810 -0.757560 -0.141096 -1.549008 1.122557 -1.064922 0.563324 -0.561601 0.311901 0.084566 0.563324 -0.651333 -0.461768 -0.047384 -0.346614 -0.561601 -0.461768 0.721157 -0.046019 0.298090 0.311901 -0.047384 -0.046019 -0.248794 -0.420862 0.084566 -0.346614 0.298090 -0.420862 -0.101096 -0.650182 -1.222356 -0.528453 -0.168587 -1.111141 -1.000000 -1.000000 -1.000000 -1.775420 0.172873 -0.439797 -1.000000 -1.000000 0.445854 -0.892476 0.890324 -1.775420 0.445854 1.000000 -0.077714 -0.531640 0.172873 -0.892476 -0.077714 1.000000 -0.598260 -0.439797 0.890324 -0.531640 -0.598260 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.616577 0.528139 1.355728 -0.069818 -0.578058 -0.650972 1.139370 -0.533318 0.959169 0.796939 1.532570 -0.533318 0.444999 -0.963085 -2.700291 -0.748544 0.959169 -0.963085 -0.268559 0.829827 0.159718 0.796939 -2.700291 0.829827 1.441832 0.475524 1.532570 -0.748544 0.159718 0.475524 0.657281 -0.330665 0.089774 1.415073 -0.131015 -0.500318 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.866753 1.358749 -0.078533 -0.269677 1.395290 0.020609 -0.719496 -0.707028 -0.903342 -1.165992 -0.344455 -0.707028 0.639628 0.276686 1.978809 -0.086946 -0.903342 0.276686 -0.843121 -2.159716 0.568178 -1.165992 1.978809 -2.159716 -1.388574 -1.352190 -0.344455 -0.086946 0.568178 -1.352190 -0.094977 -0.597033 -0.354751 -0.136955 -0.131015 1.284498 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.605793 -0.385020 1.413229 -0.182765 -0.578564 -0.379173 -1.645865 0.399388 0.246618 -0.123674 -0.007033 0.399388 -0.457751 -0.232117 -0.030113 -0.533508 0.246618 -0.232117 0.494201 -1.025820 0.217214 -0.123674 -0.030113 -1.025820 -0.411582 -0.628271 -0.007033 -0.533508 0.217214 -0.628271 0.148260 -0.528583 -0.210934 1.289600 -0.131015 -0.554673 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.031715 0.190718 0.402175 -0.790068 -1.484542 1.169972 0.903829 0.095620 0.329521 -1.543951 1.042280 0.095620 -0.040028 2.376779 1.413916 -0.246068 0.329521 2.376779 1.325491 -0.623759 0.519355 -1.543951 1.413916 -0.623759 -0.134008 2.031783 1.042280 -0.246068 0.519355 2.031783 -1.010824 -0.686655 -0.664719 0.232511 -0.615495 -1.277004 -1.000000 -1.000000 -1.000000 -3.059035 -1.703625 -1.486453 -1.000000 -1.000000 2.988236 1.578901 -0.796063 -3.059035 2.988236 1.000000 7.548685 -0.243822 -1.703625 1.578901 7.548685 1.000000 -0.097259 -1.486453 -0.796063 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.012495 -1.158999 -0.868357 1.951399 -0.500362 -0.726459 0.390164 0.291438 0.083080 0.526992 0.557600 0.291438 -0.291036 0.161825 -0.836013 1.114741 0.083080 0.161825 0.399114 -0.580607 -0.097305 0.526992 -0.836013 -0.580607 0.871564 -1.202792 0.557600 1.114741 -0.097305 -1.202792 0.498249 0.252789 0.666334 -1.008940 2.181504 -0.552768 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.524552 0.493522 -0.005284 -0.379301 -1.550660 0.676149 1.463535 -2.022323 -0.794728 -2.041812 1.240448 -2.022323 1.968460 1.523000 2.259195 0.373334 -0.794728 1.523000 0.361155 0.268061 -1.056926 -2.041812 2.259195 0.268061 -1.384161 2.208739 1.240448 0.373334 -1.056926 2.208739 -1.347131 -0.592340 -0.343614 -0.120660 -0.363652 -1.459407 -1.000000 -1.000000 -1.000000 1.039905 0.023041 -3.986151 -1.000000 -1.000000 2.199946 4.158378 3.447756 1.039905 2.199946 1.000000 6.476148 2.026802 0.023041 4.158378 6.476148 1.000000 2.310239 -3.986151 3.447756 2.026802 2.310239 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.069094 1.094871 -0.899503 -1.844222 -0.678519 -1.691000 -1.031117 0.280234 1.016910 0.512933 0.391163 0.280234 -0.407507 -0.568092 0.948468 0.343878 1.016910 -0.568092 0.477630 -0.680141 -1.076208 0.512933 0.948468 -0.680141 0.333879 0.215741 0.391163 0.343878 -1.076208 0.215741 0.120389 0.736057 1.017825 -1.170378 -2.216090 -0.919863 -1.000000 -1.000000 -1.000000 0.685092 -0.536125 6.316179 -1.000000 -1.000000 -2.297192 0.515093 -3.453407 0.685092 -2.297192 1.000000 -0.265908 3.622714 -0.536125 0.515093 -0.265908 1.000000 -0.643644 6.316179 -3.453407 3.622714 -0.643644 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.511832 -0.506880 1.308967 -0.128407 -0.645842 -0.941599 0.994130 2.060668 -0.978035 1.183997 -0.253986 2.060668 -2.001956 0.087011 -1.437939 0.764172 -0.978035 0.087011 0.783097 0.257379 -0.915898 1.183997 -1.437939 0.257379 -1.738263 0.907286 -0.253986 0.764172 -0.915898 0.907286 1.443911 2.181228 1.820853 1.875640 -0.131015 -0.846391 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.337113 0.946128 -0.928156 -2.064223 -0.572676 -0.393392 -1.857295 0.118802 0.042755 0.133627 0.824977 0.118802 -0.198821 0.016711 0.361965 -0.417880 0.042755 0.016711 -0.325515 -0.500686 -0.355431 0.133627 0.361965 -0.500686 -0.041042 1.138772 0.824977 -0.417880 -0.355431 1.138772 0.646967 -0.576360 -0.307365 -1.024168 -1.877035 -0.400958 -1.000000 -1.000000 -1.000000 1.237825 0.172873 0.433859 -1.000000 -1.000000 -0.586497 0.696394 -0.491130 1.237825 -0.586497 1.000000 -0.454102 -0.211614 0.172873 0.696394 -0.454102 1.000000 -0.059113 0.433859 -0.491130 -0.211614 -0.059113 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.304397 -1.363107 -1.700615 -0.408548 -0.175978 0.042857 -0.370752 -1.037295 0.147844 1.735576 1.426324 -1.037295 1.047802 1.811614 -0.179535 -0.174339 0.147844 1.811614 0.602181 -0.485203 -0.806301 1.735576 -0.179535 -0.485203 -1.425143 -2.846144 1.426324 -0.174339 -0.806301 -2.846144 -1.149547 0.027734 0.473025 -1.867622 -0.287530 -0.234905 -1.000000 -1.000000 -1.000000 -0.395293 0.173698 -2.380861 -1.000000 -1.000000 -0.278734 -0.211250 2.013127 -0.395293 -0.278734 1.000000 -0.077233 -0.114991 0.173698 -0.211250 -0.077233 1.000000 -0.097525 -2.380861 2.013127 -0.114991 -0.097525 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.102206 -0.640826 -0.105394 0.100294 -1.575599 -1.461092 0.522524 1.293810 -0.692756 0.416286 0.526298 1.293810 -1.337093 0.149369 -1.088902 0.832179 -0.692756 0.149369 0.311188 0.257156 -0.283513 0.416286 -1.088902 0.257156 1.115294 -0.521418 0.526298 0.832179 -0.283513 -0.521418 0.994484 1.603257 1.529110 -0.204125 0.220870 -2.031879 -1.000000 -1.000000 -1.000000 1.438198 0.322705 -1.029985 -1.000000 -1.000000 -0.359149 -1.118539 -0.172313 1.438198 -0.359149 1.000000 -0.077714 -0.243822 0.322705 -1.118539 -0.077714 1.000000 -0.097259 -1.029985 -0.172313 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.568542 1.277284 -0.345900 -0.406099 -1.627269 1.214246 0.891152 -2.037134 0.365925 -0.862542 0.022678 -2.037134 1.993481 0.192511 0.399153 0.351861 0.365925 0.192511 -0.383112 0.080349 -0.206927 -0.862542 0.399153 0.080349 -2.600389 -0.247658 0.022678 0.351861 -0.206927 -0.247658 0.211664 -0.498930 -1.576596 -0.253393 -0.406916 -1.034588 -1.000000 -1.000000 -1.000000 0.549257 -1.733884 -0.416122 -1.000000 -1.000000 1.228715 -0.211073 1.774484 0.549257 1.228715 1.000000 -0.077714 0.271500 -1.733884 -0.211073 -0.077714 1.000000 -0.097259 -0.416122 1.774484 0.271500 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.826509 -1.141886 -0.093334 -0.228605 1.392773 -1.358601 1.495076 0.277423 -0.101374 0.487537 -0.162478 0.277423 -0.366988 -1.730345 -0.838220 -2.007713 -0.101374 -1.730345 0.764842 0.234344 0.714873 0.487537 -0.838220 0.234344 1.603973 -0.810123 -0.162478 -2.007713 0.714873 -0.810123 0.177713 2.421511 1.934249 -0.136955 -0.131015 1.981888 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.665575 -0.056174 -0.092412 -0.092106 1.422340 -0.082529 2.076862 1.210065 -1.677210 -2.627000 -0.143355 1.210065 -1.174880 0.006915 0.724739 0.752846 -1.677210 0.006915 0.865444 -2.320207 -0.834425 -2.627000 0.724739 -2.320207 -1.449777 -1.585955 -0.143355 0.752846 -0.834425 -1.585955 1.370944 -0.335039 0.084155 -0.136955 -0.131015 1.425728 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.702243 -0.794619 -1.145074 -0.959512 0.851113 0.160481 -0.494352 0.370004 0.395223 -1.112368 -3.448235 0.370004 -0.313794 -0.059856 0.440781 0.430042 0.395223 -0.059856 -0.722470 2.848725 -1.026162 -1.112368 0.440781 2.848725 -1.245944 -0.533078 -3.448235 0.430042 -1.026162 -0.533078 -1.015384 0.557827 0.895955 -1.475984 -0.962979 1.041538 -1.000000 -1.000000 -1.000000 0.393026 -1.057110 -2.012734 -1.000000 -1.000000 0.445854 0.045214 3.447756 0.393026 0.445854 1.000000 0.298674 0.786822 -1.057110 0.045214 0.298674 1.000000 0.449127 -2.012734 3.447756 0.786822 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.138302 -0.187565 -0.044689 -0.101629 1.399505 0.210560 -0.293020 -0.642877 -1.615764 -2.541142 -0.642117 -0.642877 0.623283 1.170621 1.611708 -0.185006 -1.615764 1.170621 -0.475051 -2.443002 -0.822955 -2.541142 1.611708 -2.443002 -1.954193 -1.628012 -0.642117 -0.185006 -0.822955 -1.628012 0.263311 -0.394853 0.003709 -0.136955 -0.131015 1.400078 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.786044 -0.559176 -0.137419 -0.257695 1.476770 -0.200646 4.286362 1.346256 -1.028160 1.871845 1.058659 1.346256 -1.263229 -1.649611 -2.653337 -0.210609 -1.028160 -1.649611 1.442636 0.600342 -0.729228 1.871845 -2.653337 0.600342 -1.379342 0.595758 1.058659 -0.210609 -0.729228 0.595758 1.361950 -0.258377 0.178289 -0.136955 -0.131015 1.455602 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.725280 -1.120016 1.435579 0.012228 -0.561297 -0.408393 -0.224514 0.407956 1.028919 0.074986 0.209235 0.407956 -0.388579 -1.055617 -0.122914 -0.585238 1.028919 -1.055617 1.140399 -0.028709 0.207035 0.074986 -0.122914 -0.028709 0.484499 -0.142803 0.209235 -0.585238 0.207035 -0.142803 0.305530 -0.282933 0.149080 1.395248 -0.131015 -0.618977 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.177336 3.037861 -0.154451 -0.224174 1.452583 0.868103 0.944770 -1.963984 1.223592 1.248758 -0.355044 -1.963984 1.889808 -1.155153 -2.066484 1.054605 1.223592 -1.155153 -0.148334 -0.188769 0.517291 1.248758 -2.066484 -0.188769 0.761655 -0.214485 -0.355044 1.054605 0.517291 -0.214485 -0.918792 -0.346068 -1.812475 -0.136955 -0.131015 0.796343 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.040201 0.116725 -0.852393 -2.212859 -0.488144 -0.082267 0.120484 -0.878551 0.490471 -0.899873 1.440159 -0.878551 0.761800 -0.892750 1.593611 -0.060394 0.490471 -0.892750 -0.389520 0.060155 0.498519 -0.899873 1.593611 0.060155 -0.086703 0.400220 1.440159 -0.060394 0.498519 0.400220 0.809784 -0.555986 -0.264338 -0.749803 -2.185330 -0.341654 -1.000000 -1.000000 -1.000000 1.311187 -0.766388 0.365869 -1.000000 -1.000000 -3.401586 0.242660 -0.027231 1.311187 -3.401586 1.000000 -0.454102 -0.791554 -0.766388 0.242660 -0.454102 1.000000 -0.082183 0.365869 -0.027231 -0.791554 -0.082183 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.247091 -0.574141 -0.124637 -0.036953 -1.593788 1.266369 -0.423572 -1.201444 1.264196 -1.660432 1.108776 -1.201444 1.313879 -0.598753 0.328176 0.440057 1.264196 -0.598753 -2.037074 1.935134 0.339289 -1.660432 0.328176 1.935134 -1.355097 1.061859 1.108776 0.440057 0.339289 1.061859 -0.148840 -0.561661 -0.276004 -0.137569 -0.058463 -1.488077 -1.000000 -1.000000 -1.000000 -1.628821 0.023041 -1.416749 -1.000000 -1.000000 0.929197 0.301501 -1.739386 -1.628821 0.929197 1.000000 0.675062 -0.243822 0.023041 0.301501 0.675062 1.000000 8.566150 -1.416749 -1.739386 -0.243822 8.566150 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.732580 1.087576 -0.222057 -0.332637 1.440257 0.515745 0.144648 -0.582907 -0.624311 -1.432600 -0.678490 -0.582907 0.713035 -0.307644 -0.607001 0.988450 -0.624311 -0.307644 -0.002089 -1.455467 -1.200398 -1.432600 -0.607001 -1.455467 -1.239198 -1.817641 -0.678490 0.988450 -1.200398 -1.817641 0.490668 -0.676191 -1.117429 -0.136955 -0.131015 1.032309 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
