LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,K_LL_CH_1s1s,K_LL_CH_2s1s,K_LL_CH_2px1s,K_LL_CH_2py1s,K_LL_CH_2pz1s,K_LL_C_1s1s,K_LL_C1_1s1s,K_LL_C1_1s2s,K_LL_C1_1s2px,K_LL_C1_1s2py,K_LL_C1_1s2pz,K_LL_C1_2s1s,K_LL_C1_2s2s,K_LL_C1_2s2px,K_LL_C1_2s2py,K_LL_C1_2s2pz,K_LL_C1_2px1s,K_LL_C1_2px2s,K_LL_C1_2px2px,K_LL_C1_2px2py,K_LL_C1_2px2pz,K_LL_C1_2py1s,K_LL_C1_2py2s,K_LL_C1_2py2px,K_LL_C1_2py2py,K_LL_C1_2py2pz,K_LL_C1_2pz1s,K_LL_C1_2pz2s,K_LL_C1_2pz2px,K_LL_C1_2pz2py,K_LL_C1_2pz2pz,K_CH_1s1s,K_QU_CH_2s1s,K_QU_CH_2px1s,K_QU_CH_2py1s,K_QU_CH_2pz1s
-0.096788911934852812,0.18050692930913012,0.58036574184916112,0.034268545906147065,-0.16769722364652262,0.5853386512688411,2.0683680668144957,-0.20577083879237718,-0.0010439635121287957,0.00034527038954304361,-0.00050713801033648988,-0.20577083879237718,0.82012350689311153,-0.041810909753415754,0.0077667835353765757,-0.015357548992396898,-0.0010439635121287957,-0.041810909753415754,0.69463866628032755,-0.009158827337889211,-0.01776438443224887,0.00034527038954304361,0.0077667835353765757,-0.009158827337889211,0.65463218624631192,-0.0089715483989327837,-0.00050713801033648988,-0.015357548992396898,-0.01776438443224887,-0.0089715483989327837,0.65762896136073956,0.22235892585829989,0.54166172488212438,0.44308744196710037,-0.0051722759678821343,-0.097999822790173496,0.70632956488855236,3.5861653898708492,0.62830357764020672,0.0011957027707814442,-0.00090834361040928403,0.00046746179178671602,0.62830357764020672,0.92047137060880935,0.024110552781453722,-0.034246124632657346,0.0081208053535329096,0.0011957027707814325,0.024110552781453583,0.70430546915622572,0.012231880768913503,-0.0070685640056761864,-0.00090834361040929119,-0.034246124632657381,0.012231880768913496,0.68152129802574157,0.0078805648575634678,0.00046746179178671737,0.0081208053535328298,-0.0070685640056761699,0.0078805648575634539,0.69296886632463772,0.22409431923461315,0.55825355662533771,0.45059349074606236,-0.0057591117482499281,-0.096299510098900282
-0.084745750506531797,0.19854920066699513,0.59612376514614207,-0.0059560545031022306,-0.16287358902715274,0.62836868187342532,2.066872018689081,-0.20861452230649435,0.0039524403022037557,-0.00012464191350316806,0.00060432507610532794,-0.20861452230649435,0.82577601490133312,-0.017206183900939979,-0.014732066078775499,-0.014257061488269107,0.0039524403022037557,-0.017206183900939979,0.65931527319137007,-0.010356242465630206,-0.023267287458964052,-0.00012464191350316806,-0.014732066078775499,-0.010356242465630206,0.63857800987072366,-0.0012308930239924749,0.00060432507610532794,-0.014257061488269107,-0.023267287458964052,-0.0012308930239924749,0.67051094163061142,0.15915713324456168,0.45592341687864557,0.40940095435073132,-0.0037377190831919915,-0.075728613007360196,0.63826704635930442,3.5850418576864,0.62707252372100786,0.00065805084774427959,-0.00010183150122887704,0.00026794226652916009,0.62707252372100797,0.9097746422850046,0.003848462789806612,-0.0095628765632525363,0.0020417050201197171,0.0006580508477442797,0.003848462789806553,0.67040911533557745,-0.0011046290398200541,0.0068278710518589122,-0.00010183150122888317,-0.0095628765632524738,-0.0011046290398200979,0.68386759063627367,-0.0015518501845840523,0.00026794226652916242,0.0020417050201196221,0.006827871051858907,-0.0015518501845840239,0.68663424772532866,0.16119947841003698,0.4616297653531245,0.4000152367181723,-0.0024393165717458754,-0.071032454256086147
-0.075649364493304866,0.21676269833111331,0.62996871733732718,-0.008887854088193408,-0.16078264901218087,0.70753640557265451,2.0682294829780412,-0.22673207424859229,0.0080961523201420905,0.0044257267697732118,0.0042520796845041293,-0.22673207424859229,0.89894158417351577,-0.0084956311926170335,-0.039123643033743445,-0.018183508335341811,0.0080961523201420905,-0.0084956311926170335,0.64745012769763799,-0.0022183890259554473,-0.013169682147711099,0.0044257267697732118,-0.039123643033743445,-0.0022183890259554473,0.64339912273769062,0.020942491632585672,0.0042520796845041293,-0.018183508335341811,-0.013169682147711099,0.020942491632585672,0.65560969267064917,0.10068226531831947,0.3534477377306357,0.35262526344494044,-0.0038934722422867001,-0.074321983579292886,0.56873612784552952,3.5849927618520283,0.62479033313827259,0.00011985597060150161,-0.00028225810382376558,1.0041035104303471e-05,0.62479033313827248,0.88872596052592556,-0.016786339232107598,-0.01521650093952385,-0.0069684259537162677,0.00011985597060150846,-0.01678633923210757,0.61907540455426968,-0.00100607560924367,0.017050036046610217,-0.00028225810382376233,-0.015216500939523883,-0.0010060756092436667,0.67600496458807913,-0.0073443409323272211,1.0041035104301418e-05,-0.0069684259537162547,0.017050036046610206,-0.0073443409323272453,0.66003327259858824,0.10388961889201057,0.34941927916986892,0.32997137872259524,-0.0033260576570930574,-0.067711510949637413
-0.097171608071262086,0.23698544964935894,0.54660057388057048,0.056970626396132457,-0.21123051756388131,0.62105096099459423,2.0667984501563139,-0.22338638587413279,0.00013255919189741243,-1.3960300776042888e-05,0.0048587722853614757,-0.22338638587413279,0.88735200642369705,-0.024814329421062674,-0.0068706632408991435,-0.037494829079281047,0.00013255919189741243,-0.024814329421062674,0.63471344574530353,0.0030696995329656841,0.013043249976671945,-1.3960300776042888e-05,-0.0068706632408991435,0.0030696995329656841,0.6260614157618275,-0.025738691720664432,0.0048587722853614757,-0.037494829079281047,0.013043249976671945,-0.025738691720664432,0.65999533583047876,0.15299433256141171,0.44488853205331214,0.38383371084602913,0.0043291339926949304,-0.13599469355266011,0.62841125599886005,3.5841893081417515,0.62444552269931242,0.00029184682058882173,-0.00021561165849212502,0.00069296280722365433,0.62444552269931231,0.88142897052811953,0.0084838574403413979,-0.010483975701527046,0.011015066562513161,0.00029184682058882363,0.0084838574403413546,0.64898160877562738,-0.003530993998093293,-0.0099080793492650112,-0.0002156116584921199,-0.010483975701526982,-0.0035309939980932852,0.6332449018006473,0.0059315502724362089,0.00069296280722364251,0.0110150665625132,-0.0099080793492649887,0.005931550272436221,0.65325950605034133,0.1543225074165829,0.44946694588249053,0.37759501138083651,0.0036411530098323318,-0.13213666703043128
-0.10344026471548148,0.2171734231876751,0.54565146255852981,0.023929337341276807,-0.19704642817098381,0.60065491474279153,2.0679847576526877,-0.22017734041909645,-0.00088923444622379579,0.0027429156574788256,0.0041360621657477829,-0.22017734041909645,0.87382291865087858,-0.037981894863290351,0.0082104250549366251,-0.0074261652505723938,-0.00088923444622379579,-0.037981894863290351,0.64361253375289129,-0.0071935947161538638,0.002616121466393161,0.0027429156574788256,0.0082104250549366251,-0.0071935947161538638,0.65290508920598256,-0.02084564681909257,0.0041360621657477829,-0.0074261652505723938,0.002616121466393161,-0.02084564681909257,0.65179398640957942,0.19580290590682711,0.50537521622069248,0.40882302604976628,-0.0021391601417066418,-0.15125933294429647,0.67776173167215636,3.5850304096173211,0.62537746158764129,0.00043872486408292157,-0.00048141607388821556,-0.00024985434786070219,0.62537746158764163,0.89449797046571489,0.010914149692874587,-0.029246158222040883,-0.015663727299798251,0.00043872486408291181,0.010914149692874558,0.68160255279309645,0.02096893269946927,-0.008263740086390749,-0.00048141607388822548,-0.029246158222040849,0.020968932699469246,0.64325345061117334,0.018882475641684313,-0.00024985434786069753,-0.015663727299798279,-0.0082637400863908098,0.018882475641684316,0.65408896457887167,0.1963886424048446,0.51733998724581831,0.41365236409703077,-0.00255991765646638,-0.15187977791090015
-0.097435874660670857,0.21661024623953437,0.56209513239766462,0.00047341222241801411,-0.18600316605693809,0.59334033647351303,2.0675038500593854,-0.21157131330668558,0.0011615412584905958,0.0013585827384897677,0.0025341046569344033,-0.21157131330668558,0.83793355459844365,-0.027174975128102147,-0.038805120191342239,-0.018988795527367305,0.0011615412584905958,-0.027174975128102147,0.6636022881324426,0.0017139579596433083,-0.0075336617326585932,0.0013585827384897677,-0.038805120191342239,0.0017139579596433083,0.65131303264054774,0.00037513512623647957,0.0025341046569344033,-0.018988795527367305,-0.0075336617326585932,0.00037513512623647957,0.65941197628039672,0.1840100784582826,0.49041262290761989,0.41437269195642695,-0.0010781424674604137,-0.11596455891003092,0.66305618758155715,3.5853301932080055,0.6269010679194017,0.00049302894842276443,0.00025129404367801341,0.00032250446740708899,0.62690106791940159,0.90464254217654438,0.0096364041440224271,0.004639048945286473,0.0027072163752443665,0.00049302894842276964,0.0096364041440223699,0.68315565770859654,-0.012452384087198691,-0.0029014996429701403,0.00025129404367801205,0.0046390489452864982,-0.012452384087198738,0.6632222730552404,-0.0083846018059291257,0.00032250446740708584,0.0027072163752443076,-0.0029014996429701642,-0.0083846018059291448,0.67475334513491114,0.18527172841494285,0.50060825378793827,0.4119306964411103,-0.00019984297600365638,-0.11350116346210815
-0.092276350501902527,0.20397355491930974,0.57033734695479599,-0.013921530971346314,-0.1846514400014872,0.5878630292113094,2.0694623219743007,-0.1953334747363098,0.0021490114385125597,5.4498343978168912e-05,0.00038416248064217749,-0.1953334747363098,0.77407246673935393,-0.010509249391588874,-0.02415827911494391,-0.0090923352923376471,0.0021490114385125597,-0.010509249391588874,0.68338501944090202,-0.013048936499753253,-0.0044316533160479107,5.4498343978168912e-05,-0.02415827911494391,-0.013048936499753253,0.68314815934515738,-0.0075156476935882288,0.00038416248064217749,-0.0090923352923376471,-0.0044316533160479107,-0.0075156476935882288,0.69927364817013682,0.19633504419197198,0.5126591400949615,0.41689717034253931,-0.0044958335277922251,-0.1347707885303448,0.67782335182973541,3.5875016891631581,0.63077635541100652,0.00026388786627527854,0.00018622239748230981,-0.00014603507200651545,0.63077635541100674,0.94459984052752799,-0.0043221230492088052,-0.0065739994897353795,-0.008228770463910795,0.00026388786627527707,-0.004322123049208859,0.71204021054360866,-0.0017435066420328044,0.0053170767025715404,0.00018622239748231336,-0.0065739994897352511,-0.0017435066420328157,0.72707146136995349,0.0016416138431350404,-0.00014603507200651748,-0.0082287704639107777,0.0053170767025715743,0.0016416138431350051,0.72590969380694836,0.1988393032023518,0.52347833629613683,0.41455658257624128,-0.0035400822692816182,-0.13335968950973426
-0.088346011170140015,0.18571738599157944,0.58329547852246655,-0.029105896279311247,-0.19097415707646043,0.64546915549545625,2.0682207187688553,-0.22559949163628817,0.007550189708528476,0.0081796543709944901,0.0020071711067300053,-0.22559949163628817,0.90004159159369901,-0.054359814472661402,-0.079989664936475413,-0.00025587599889061174,0.007550189708528476,-0.054359814472661402,0.66601628949721836,0.0096905214383678218,0.022071282657658391,0.0081796543709944901,-0.079989664936475413,0.0096905214383678218,0.64980031483815603,0.012502635180867513,0.0020071711067300053,-0.00025587599889061174,0.022071282657658391,0.012502635180867513,0.63599472520362077,0.16693462836825801,0.46402931773507983,0.3861544609800967,-0.0025607689745846206,-0.17022889607832348,0.65123441869178644,3.5851475508683674,0.62506911128269238,0.00076895895830716445,0.00083439365192434849,-0.00046604830246143751,0.62506911128269249,0.88348706188484094,0.012132533547659119,0.01765556999806937,-0.011784897846938789,0.00076895895830716315,0.012132533547659042,0.64716315234462174,-0.017422840204726751,-0.013273688646783703,0.00083439365192434719,0.017655569998069387,-0.017422840204726744,0.65129001688969257,-0.017815701169222615,-0.00046604830246143436,-0.01178489784693872,-0.013273688646783703,-0.017815701169222646,0.64282238825920146,0.16722260922851093,0.47100218061966798,0.37949355575073512,0.0017885339387522198,-0.17015978309293345
-0.095639291342971125,0.22427567815135249,0.564857964258631,0.065574389400260905,-0.18329012049868862,0.62615232565517265,2.0670148463765439,-0.22210954627641341,0.0019093864719077367,-0.0003723918672537737,0.0035825898217884808,-0.22210954627641341,0.88132265286400224,-0.023001462881983216,0.0047006874119653319,0.0001362317986385829,0.0019093864719077367,-0.023001462881983216,0.64100389641440192,0.0022574900457169658,-0.00086774557516183445,-0.0003723918672537737,0.0047006874119653319,0.0022574900457169658,0.62744405211969201,-0.024040272311904649,0.0035825898217884808,0.0001362317986385829,-0.00086774557516183445,-0.024040272311904649,0.65082451954082243,0.15852056939121267,0.45408413326339653,0.39610374376635199,0.0030214683480293842,-0.11705441519692615,0.63690959148565041,3.5842756521636416,0.62461722588458413,0.00035420097230832662,-0.00059470943173799932,7.6676523854250162e-05,0.62461722588458402,0.8879659939473824,0.0029808434827941705,-0.023978133618145783,-0.010218100726076216,0.00035420097230834212,0.0029808434827940512,0.6634540738458149,0.0024429459039406578,-0.0025453260668297155,-0.00059470943173798847,-0.023978133618145762,0.0024429459039406829,0.66342790470308122,0.010999826985023971,7.6676523854265057e-05,-0.010218100726076151,-0.0025453260668297042,0.010999826985023949,0.62960235426609634,0.15966322950809464,0.4592411017772266,0.39008023450571755,0.001944426330448259,-0.11435857129862557
-0.090566832424042579,0.2412917367541865,0.5705735753799599,-0.003881978087527941,-0.21011941864839109,0.66517016407641816,2.067990988135946,-0.23730373871797811,0.0013304521317094933,0.0068790633353031649,-0.00099242983891205568,-0.23730373871797811,0.94688696791594018,-0.0063669405970178047,-0.045107331858255828,0.011074249353218234,0.0013304521317094933,-0.0063669405970178047,0.6233932049342561,-0.0031074269996606979,0.0034588720257049677,0.0068790633353031649,-0.045107331858255828,-0.0031074269996606979,0.64516289637843793,-0.010723200087310161,-0.00099242983891205568,0.011074249353218234,0.0034588720257049677,-0.010723200087310161,0.62909089663842954,0.11889951629422278,0.38855904486189419,0.3469274959301607,-0.0019327243385999762,-0.14970900826556258,0.58922551212063745,3.5841985176874451,0.62287496871903147,-0.00022072342839300641,0.00034963845525315553,-0.00065181506360434405,0.62287496871903159,0.86813304087609366,-0.010276499237443722,-0.0011359036571105361,-0.019240170342553799,-0.00022072342839301172,-0.010276499237443641,0.62362603085962176,-0.0039150669467067833,0.003931665540028528,0.00034963845525315846,-0.0011359036571104968,-0.0039150669467067287,0.63282753893736321,0.0046959754626538222,-0.00065181506360434687,-0.019240170342553861,0.0039316655400285011,0.0046959754626538204,0.62333564324031987,0.12049087052503078,0.3878269942930912,0.33140936569532276,-0.0018208457541964581,-0.14429159134194913
-0.094860275115352402,0.22353274570146758,0.55708059071129301,0.052676428351675297,-0.2052887066113076,0.59400239480142347,2.0684005976836453,-0.19967667404330866,0.00037464651373950001,-0.00029728560512449543,-0.0035962002428705222,-0.19967667404330866,0.78833015193164513,-0.0095705824250953593,-0.017098306531199821,-0.015921079363563028,0.00037464651373950001,-0.0095705824250953593,0.67094935135627809,0.0067914141605227374,-0.010161749895590445,-0.00029728560512449543,-0.017098306531199821,0.0067914141605227374,0.66774447247996538,-0.024016113605139791,-0.0035962002428705222,-0.015921079363563028,-0.010161749895590445,-0.024016113605139791,0.68556750309287318,0.18014806256949664,0.48923210767273745,0.4074212775547692,0.0021264178183497554,-0.12842978284081175,0.65984977008542212,3.5864847728163509,0.62923191533007994,-4.6824691404137552e-06,-2.4835996316645303e-05,0.00049448139105305123,0.62923191533007983,0.92894913460720718,-0.0035894043616768729,-0.0083825767502283526,0.011055399726059153,-4.6824691404148911e-06,-0.0035894043616768699,0.70005048764158861,-0.0093872952144005341,-0.00011600691102414722,-2.483599631664348e-05,-0.0083825767502282919,-0.0093872952144005706,0.69389274331427586,0.0049145958390036867,0.00049448139105306695,0.011055399726059156,-0.00011600691102414806,0.0049145958390037128,0.71568336399365506,0.18263969861980595,0.4978416591294163,0.40222649433531371,-8.8762198907293741e-05,-0.12394775329511777
-0.095790375197361194,0.23795331090862637,0.55337389404297355,0.00081908089898922358,-0.20209965430923024,0.607692398653637,2.0672948899182373,-0.22267967658620003,-0.00072693274243379891,-0.0031122208263160396,0.0020279311089123038,-0.22267967658620003,0.87971038389709011,-0.0045395575825146282,-0.028641794442338133,-7.9983081251687503e-05,-0.00072693274243379891,-0.0045395575825146282,0.64059209892366431,-0.0062092224527768372,-0.005578228922634489,-0.0031122208263160396,-0.028641794442338133,-0.0062092224527768372,0.63308444383435492,0.0052705209746872804,0.0020279311089123038,-7.9983081251687503e-05,-0.005578228922634489,0.0052705209746872804,0.65059687353865248,0.14977097405838166,0.43891089490237506,0.38091617036995079,-0.00076029325165220178,-0.13681705244243486,0.62120252086361727,3.5844587627775399,0.62451200585223154,-2.5495722882402018e-05,0.00013487264766213035,-0.00012026206178211039,0.62451200585223154,0.8808202891866751,0.00010619202290988687,0.011091858211253421,-0.0075336476929949367,-2.5495722882405406e-05,0.00010619202290986432,0.65691016175341255,-0.02218113089838375,-0.0013513267440133359,0.00013487264766212542,0.011091858211253367,-0.022181130898383781,0.63075979535773063,-0.018064422021988463,-0.0001202620617821068,-0.0075336476929949332,-0.0013513267440133495,-0.018064422021988408,0.64247220037521247,0.15107659891849198,0.44346888038974042,0.37333218571801413,-0.00050371686095165651,-0.13308571586118823
-0.089437203600437429,0.22433079629323738,0.57354504259829731,0.018700337692203813,-0.20097385510045676,0.63402464149338889,2.0673294598899297,-0.2118516164662371,0.0032490404893864107,8.7641466232448329e-05,0.00012910384458102565,-0.2118516164662371,0.83821741690719109,-0.00058875471594112619,-0.015978911109459995,0.018453110357926711,0.0032490404893864107,-0.00058875471594112619,0.66133425020826164,-0.0024456458494651577,0.0037470030821093402,8.7641466232448329e-05,-0.015978911109459995,-0.0024456458494651577,0.63881908488460015,-0.009920069046899363,0.00012910384458102565,0.018453110357926711,0.0037470030821093402,-0.009920069046899363,0.65767912015841279,0.14822832380915976,0.44048028133021355,0.37369589536091552,-0.0017960204933087124,-0.15789223553002171,0.62615241567207203,3.5850539162874622,0.62656998816749598,-0.00024497603391950457,-0.00010909302017880864,-0.00047347745893362389,0.62656998816749587,0.90790673644190811,-0.016315465926997272,-0.012362393004967026,-0.018405294720828535,-0.0002449760339195024,-0.016315465926997254,0.67135192071211214,-0.0030373590842627174,0.0017844474706956075,-0.00010909302017881013,-0.012362393004966995,-0.0030373590842627581,0.69984322690584888,0.0021393160371860633,-0.0004734774589336318,-0.018405294720828518,0.0017844474706956333,0.0021393160371860715,0.65916783109560539,0.1505563196318265,0.44381383085153675,0.36202072247048478,-0.0020469785447541577,-0.15403525643816229
